cancer.sanger.ac.uk,150.7.167.197,5
csbl.bmb.uga.edu,133.1.173.4,5
,222.206.23.39,5
jbrowse.informatics.jax.org,134.147.85.121,5
jbrowse.dobzhanskycenter.org,130.60.14.224,5
,147.99.102.236,,5
,14.200.31.86,5
10.111.172.123,194.153.217.248,5
,12.35.120.210,5
bioinf.mind.meiji.ac.jp,222.148.35.240,5
,149.155.21.177,5
solgenomics.net,129.175.190.137,5
csbl.bmb.uga.edu,129.89.166.226,5
solgenomics.net,95.90.184.88,5
rgd.mcw.edu,161.111.151.22,5
rgd.mcw.edu,199.254.17.254,5
chlorella.unl.edu,129.93.4.34,5
www.yeastgenome.org,69.91.154.182,5
jbrowse.informatics.jax.org,10.51.158.160, ,5
,31.188.60.130,5
www.yeastgenome.org,138.51.141.35,5
genomevolution.org,150.135.210.207,5
,138.23.58.234,5
,169.235.208.32,5
,138.186.165.63,5
visual.ic4r.org,159.226.24.132,5
bioinfo.tsinghua.edu.cn,101.5.82.73,5
inb.bsc.es,46.222.15.149,5
shigen.nig.ac.jp,163.221.238.210,5
childslab.plantbiology.msu.edu,70.162.14.55,5
triticeaetoolbox.org,129.127.183.13,5
beta.immunobase.org,129.78.46.248,5
,128.178.189.190,5
jbrowse.org,128.178.189.190,5
www.yeastgenome.org,219.127.191.65,5
lotus.au.dk,134.95.97.156,5
cancer.sanger.ac.uk,193.227.168.171,5
grch37-cancer.sanger.ac.uk,130.88.233.248,5
www.yeastgenome.org,86.159.161.187,5
pathogenseq.lshtm.ac.uk,87.110.218.130,5
,177.177.116.135,5
cancer.sanger.ac.uk,147.142.60.111,5
icebox.lbl.gov,138.232.75.58,5
,134.94.65.45,5
adenine.bradley.edu,141.117.116.22,5
www.homd.org,128.146.73.175,,5
adenine.bradley.edu,141.117.116.68,5
denovo.cnag.cat,83.240.200.105,5
,132.198.95.154,5
cancer.sanger.ac.uk,155.37.216.31,5
cancer.sanger.ac.uk,132.216.33.78,5
beta.immunobase.org,209.255.224.139,5
,161.6.238.250,5
whiteflygenomics.org,180.153.214.152,5
grch37-cancer.sanger.ac.uk,61.216.1.86,5
,210.73.41.64,5
www.sgn.cornell.edu,220.249.99.172,5
visual.ic4r.org,130.34.33.102,5
oryzasnp.org,220.249.99.136,5
cancer.sanger.ac.uk,217.7.198.156,5
gryc.inra.fr,134.157.229.238,5
,112.64.52.58,5
cancer.sanger.ac.uk,59.185.236.53,5
cancer.sanger.ac.uk,10.90.23.73, 15,5
rgd.mcw.edu,100.15.152.64,5
,159.178.89.247,5
solgenomics.net,217.132.141.42,5
,134.2.54.124,5
,128.176.12.142,5
bovinegenome.org,128.206.253.51,5
solgenomics.net,104.237.91.233,5
,109.193.154.119,5
,130.202.3.18,5
www.wormbase.org,171.65.79.184,5
beta.immunobase.org,78.66.91.228,5
solgenomics.net,104.237.91.102,5
medicinalplantgenomics.msu.edu,14.139.57.210,5
52.38.206.65:8443,223.176.129.196,5
cancer.sanger.ac.uk,85.101.109.135,5
cancer.sanger.ac.uk,106.121.76.91,5
cancer.sanger.ac.uk,75.64.150.200,5
217.146.218.134,151.242.22.8,5
aestivum.accwi.org.au:8080,124.150.34.246,5
,98.221.92.234,5
rgd.mcw.edu,78.100.102.163,5
,200.149.219.225,5
,128.139.16.144,5
cancer.sanger.ac.uk,151.49.91.216,5
,114.248.13.220,5
www.yeastgenome.org,132.72.92.78,5
botryllus.stanford.edu,161.116.70.239,5
137.205.68.42,86.184.205.54,5
,177.228.59.2,5
cancer.sanger.ac.uk,210.137.74.131,5
cancer.sanger.ac.uk,119.129.74.95,5
cancer.sanger.ac.uk,218.4.234.74,5
marinegenomics.oist.jp,59.77.42.108,5
www.yeastgenome.org,166.111.156.171,5
cancer.sanger.ac.uk,203.18.34.5,5
,27.186.175.4,5
solgenomics.net,128.176.127.87,5
,128.230.195.223,5
www.yeastgenome.org,167.96.130.54,5
jbrowse.org,131.111.123.180,5
,199.133.51.7,5
cancer.sanger.ac.uk,200.24.16.132,5
solgenomics.net,199.133.52.198,5
jbrowse.informatics.jax.org,137.54.85.186,5
geisha.arizona.edu,110.148.152.189,5
solgenomics.net,169.237.27.115,5
pft1002.dna.affrc.go.jp,153.133.88.222,5
,23.122.153.176,5
cancer.sanger.ac.uk,4.16.115.133,5
grch37-cancer.sanger.ac.uk,139.137.128.43,5
www.wormbase.org,211.86.157.155,5
rgd.mcw.edu,221.239.88.99,5
cancer.sanger.ac.uk,183.62.37.124,5
grch37-cancer.sanger.ac.uk,183.62.37.124,5
cancer.sanger.ac.uk,153.232.250.70,5
solgenomics.net,1.82.109.149,5
140.120.203.44,123.151.22.194,5
,137.189.204.242,5
sunflowergenome.org,106.188.125.87,5
medicago.jcvi.org,193.136.52.11,5
,158.42.125.211,5
rgd.mcw.edu,129.98.79.43,5
,130.202.148.90,,5
rgd.mcw.edu,72.191.43.6,5
localhost:8301,217.124.245.201,5
,130.202.97.11,5
54.201.172.115,72.130.151.82,5
cancer.sanger.ac.uk,130.182.24.34,5
viewer.genomenext.net,43.245.137.134,5
www.echinobase.org,147.120.1.19,5
,130.202.97.172,5
,130.202.98.66,5
adenine.bradley.edu,128.253.44.182,5
lncrna.big.ac.cn,129.94.134.98,5
jbrowse.org,122.224.86.152,5
,137.154.41.228,5
visual.ic4r.org,183.157.162.63,5
cancer.sanger.ac.uk,180.204.167.253,5
www.chogenome.org,182.171.89.182,5
jbrowse.org,183.157.162.58,5
cancer.sanger.ac.uk,130.194.112.249,5
cancer.sanger.ac.uk,14.139.119.171,5
cancer.sanger.ac.uk,143.210.215.203,5
www.echinobase.org,213.179.28.181,5
sysbio.sysu.edu.cn,193.49.107.66,5
,151.97.139.125,5
140.120.203.44,136.206.71.198,5
solgenomics.net,157.16.36.14,5
cancer.sanger.ac.uk,163.1.97.214,5
www.picb.ac.cn,124.16.10.2,5
,88.147.147.156,5
legumeinfo.org,141.5.20.126,5
solgenomics.net,198.137.20.23,5
mirlab.sysu.edu.cn,202.116.90.20,5
cancer.sanger.ac.uk,218.186.50.97,5
,149.155.222.185,5
www.bowhead-whale.org,60.71.223.228,5
,154.69.97.89,5
,128.233.8.67,5
,132.198.94.101,5
cancer.sanger.ac.uk,123.2.130.57,5
,130.202.148.62,,5
,132.198.94.107,5
,137.110.45.219,5
,168.150.34.106,5
,129.93.107.79,5
solgenomics.net,182.148.25.248,5
,161.130.166.178,5
jbrowse.org,149.171.173.82,5
localhost,120.59.110.7,5
solgenomics.net,133.48.57.207,5
,133.6.22.225,5
www.yeastgenome.org,192.124.248.157,5
www.wormbase.org,130.209.231.87,5
cancer.sanger.ac.uk,79.78.251.10,5
,130.182.24.191,5
www.flyrnai.org,169.237.66.51,5
211.69.140.130,220.249.99.131,5
rgd.mcw.edu,210.212.230.205,5
rgd.mcw.edu,221.162.66.53,5
jbrowse.org,59.152.201.34,5
cancer.sanger.ac.uk,14.139.124.19,5
,218.9.47.84,5
cancer.sanger.ac.uk,10.23.0.108, 21,5
www.yeastgenome.org,78.104.1.210,5
solgenomics.net,84.237.118.158,5
pallas.bi.up.ac.za:8081,137.215.75.78,5
,94.220.70.20,5
qbrc2.swmed.edu,129.112.109.42,5
,138.102.57.155,,5
u031331.science.uva.nl,146.50.69.196,5
grch37-cancer.sanger.ac.uk,10.131.182.102,,5
rgd.mcw.edu,158.130.225.195,5
cancer.sanger.ac.uk,163.246.163.73,5
,134.121.85.247,5
www.yeastgenome.org,169.233.251.8,5
jbrowse-test.sgn.cornell.edu,128.227.164.115,5
www.wormbase.org,205.208.48.227,5
rgd.mcw.edu,206.223.193.244,5
mirlab.sysu.edu.cn,142.103.207.10,5
rgd.mcw.edu,14.139.181.229,5
medicago.jcvi.org,180.4.120.227,5
,166.137.10.34,5
cancer.sanger.ac.uk,82.67.192.128,5
solgenomics.net,181.31.136.43,5
solgenomics.net,106.220.198.146,5
,193.158.181.197,5
csbl.bmb.uga.edu,131.203.252.30,5
,211.144.125.124,5
localhost:8087,61.245.173.155,5
,117.114.147.143,5
medicago.jcvi.org,37.6.244.111,5
cancer.sanger.ac.uk,73.77.81.196,5
dnamethylome.org,165.124.23.106,5
,134.174.182.71,5
sulab.scripps.edu,69.59.217.42,5
www.yeastgenome.org,177.180.100.228,5
,116.6.99.221,5
www.genome.med.kyoto-u.ac.jp,133.11.187.45,5
,130.194.165.62,5
viewer.shigen.info,158.210.77.145,5
www.niagads.org,203.252.54.49,5
cancer.sanger.ac.uk,132.187.27.127,5
epigenome.genetics.uga.edu,198.137.20.98,5
,157.99.132.55,5
ukapdlnx115.ukapd.astrazeneca.net,195.100.36.228,,5
cancer.sanger.ac.uk,124.124.76.40,5
gryc.inra.fr,83.112.15.171,5
cancer.sanger.ac.uk,10.249.2.241, 1,5
solgenomics.net,88.0.176.155,5
jbrowse.org,134.67.29.17,5
10.7.82.205,128.206.251.108,5
10.200.150.118,199.133.134.184,5
rgd.mcw.edu,81.208.60.178,5
,151.141.240.248,5
cancer.sanger.ac.uk,64.212.42.50,5
sysbio.informatics.iupui.edu,193.171.142.29,5
geisha.arizona.edu,205.154.255.144,5
,2.108.236.210,5
www.flyrnai.org,129.59.122.28,5
tools.genxpro.net,206.83.48.110,5
solgenomics.net,133.51.125.231,5
solgenomics.net,202.59.89.36,5
www.jbrowse.renlab.org,223.104.145.15,5
cancer.sanger.ac.uk,193.143.201.114,5
www.yeastgenome.org,193.49.166.232,5
www.yeastgenome.org,87.210.77.73,5
cancer.sanger.ac.uk,10.88.249.144, ,5
sweetpotato.plantbiology.msu.edu,190.216.179.100,5
cancer.sanger.ac.uk,144.92.52.215,5
rgd.mcw.edu,192.76.8.22,5
,164.15.107.31,5
solgenomics.net,221.239.134.161,5
www.yeastgenome.org,129.16.106.102,5
genome.igib.res.in,141.217.102.63,5
www.yeastgenome.org,140.182.182.236,5
rgd.mcw.edu,37.195.44.8,5
,198.137.20.169,5
bioinf.gen.tcd.ie,192.114.91.233,5
cancer.sanger.ac.uk,65.120.181.100,5
jbrowse.informatics.jax.org,137.110.60.194,5
,134.84.10.188,5
www.echinobase.org,128.54.26.209,5
cancer.sanger.ac.uk,58.213.51.66,5
thoba.sanbi.ac.za:8080,74.93.213.77,5
140.120.203.44,218.241.213.172,5
,130.102.82.138,5
www.wormbase.org,157.99.85.146,5
solgenomics.net,161.111.252.56,5
www.flyrnai.org,202.113.19.207,5
150.254.122.197,82.235.36.138,5
193.200.1.7,210.210.72.154,5
rgd.mcw.edu,147.188.188.146,5
cancer.sanger.ac.uk,46.120.51.33,5
solgenomics.net,77.72.197.133,5
www.yeastgenome.org,31.55.150.161, ,5
,222.131.156.225,5
medicinalplantgenomics.msu.edu,131.188.171.139,5
dev.novocraft.com,118.100.130.192,5
dev.novocraft.com,110.159.236.202,5
www.yeastgenome.org,176.109.160.241,5
,128.173.38.211,5
cancer.sanger.ac.uk,139.137.128.63,5
www.bowhead-whale.org,95.29.64.120,5
aspgd.broadinstitute.org,10.200.38.145, ,5
solgenomics.net,128.163.239.235,5
www.wormbase.org,173.225.52.220,5
cancer.sanger.ac.uk,38.122.189.123,5
www.wormbase.org,159.14.241.253,5
,132.198.94.208,5
rgd.mcw.edu,148.177.96.119,5
dnasubway.iplantcollaborative.org,104.128.253.18,5
cancer.sanger.ac.uk,128.218.158.111,5
140.120.203.44,202.120.19.57,5
rgd.mcw.edu,129.78.187.3,5
,210.6.123.98,5
jbrowse.informatics.jax.org,133.35.233.24,5
data.koalagenome.org,129.78.56.174,5
csbl.bmb.uga.edu,130.18.153.226,5
cancer.sanger.ac.uk,114.44.2.62,5
,182.75.132.102,5
jbrowse.org,120.57.146.142,5
,124.16.150.180,5
jbrowse.girg.um.edu.my,133.45.146.2,5
cancer.sanger.ac.uk,129.31.112.119,5
,222.31.175.201,5
,132.203.89.202,5
rgd.mcw.edu,156.145.197.29,5
medicago.jcvi.org,140.207.185.109,5
www.echinobase.org,128.237.209.245,5
,142.158.254.203,5
genomevolution.org,199.133.220.18,5
aspgd.broadinstitute.org,140.254.159.72,5
,64.251.85.194,5
geisha.arizona.edu,169.237.53.172,5
geisha.arizona.edu,104.63.67.90,5
data.koalagenome.org,137.92.26.70,5
jbrowse.org,68.33.74.160,5
geisha.arizona.edu,139.80.16.80,5
,201.82.21.159,5
geisha.arizona.edu,139.80.16.76,5
www.flyrnai.org,58.246.118.132,5
cancer.sanger.ac.uk,212.243.10.149,5
grch37-cancer.sanger.ac.uk,129.81.15.136,5
www.wormbase.org,137.131.90.51,5
cancer.sanger.ac.uk,82.8.49.254,5
mockler-jbrowse.mocklerlab.org,168.234.75.2,5
rgd.mcw.edu,139.162.251.149,5
www.genome.med.kyoto-u.ac.jp,217.211.152.100,5
cancer.sanger.ac.uk,183.208.36.4,5
localhost,220.249.99.157,5
cancer.sanger.ac.uk,79.180.236.106,5
solgenomics.net,169.237.198.246,5
jbrowsephoenix.abudhabi.nyu.edu,69.120.94.77,5
www.cazy.org,128.252.11.235,5
,151.141.241.28,5
,59.172.176.225,5
solgenomics.net,169.237.198.249,5
cancer.sanger.ac.uk,111.161.17.107,5
cancer.sanger.ac.uk,58.122.189.40,5
cgm.sjtu.edu.cn,180.171.163.133,5
solgenomics.net,129.186.251.17,5
,180.120.202.234,5
jbrowse.southgreen.fr,140.109.182.55,5
rgd.mcw.edu,175.45.191.254,5
140.120.203.44,111.93.247.206,5
rgd.mcw.edu,129.206.73.138,5
solgenomics.net,5.170.112.90,5
jbrowse.southgreen.fr,2.155.108.160,5
genomevolution.org,133.6.119.1,5
,133.12.36.52, 1,5
,10.226.99.14, 1,5
,139.165.153.238,5
,190.1.1.226,5
,180.154.140.199,5
albiorix.bioenv.gu.se:8080,130.241.156.221,5
nb7-cosmic.sandbox.sanger.ac.uk,172.19.145.118,,5
www.echinobase.org,128.164.68.110,5
csbl.bmb.uga.edu,68.117.56.2,5
www.wormbase.org,131.111.45.144,5
sunflowergenome.org,137.82.81.222,5
mines.legumeinfo.org,165.89.84.89,5
rgd.mcw.edu,94.195.93.31,5
,172.17.162.90, ,5
rgd.mcw.edu,130.34.220.56,5
rgd.mcw.edu,130.73.65.172,5
solgenomics.net,138.250.8.232,5
cancer.sanger.ac.uk,130.239.185.123,5
140.120.203.44,175.181.117.140,5
,45.3.90.20,5
jbrowse-test.sgn.cornell.edu,128.84.125.50,5
157.92.24.249,201.253.71.182,5
,152.14.73.19,5
,169.235.208.244,5
,181.77.217.192,5
www.jcvi.org,198.21.235.111,5
cancer.sanger.ac.uk,128.125.234.100,5
www.wormbase.org,128.227.54.24,5
nfingb.leibniz-fli.de,169.1.84.132,5
,152.74.244.81,5
aestivum.accwi.org.au:8080,128.250.0.207,5
aestivum.accwi.org.au:8080,128.250.0.214,5
aestivum.accwi.org.au:8080,128.250.0.223,5
aestivum.accwi.org.au:8080,128.250.0.218,5
,133.48.57.233,5
www.echinobase.org,131.215.220.162,5
www.yeastgenome.org,150.46.201.41,5
grch37-cancer.sanger.ac.uk,117.14.97.99,5
cancer.sanger.ac.uk,194.226.166.253,5
,138.102.134.185,5
cancer.sanger.ac.uk,192.168.9.175, ,5
medicago.jcvi.org,47.72.170.209,5
grch37-cancer.sanger.ac.uk,192.68.39.6, 16,5
,172.24.9.53, 19,5
cancer.sanger.ac.uk,193.146.73.26,5
www.wormbase.org,130.237.104.226,5
www.genome.med.kyoto-u.ac.jp,192.131.133.200,5
jbrowse.org,106.161.138.70,5
www.rgenome.net,46.35.169.45,5
,129.79.227.18,5
localhost,134.192.135.254,5
localhost,128.206.251.14,5
localhost,134.192.135.218,5
localhost:8080,128.172.48.89,5
medicago.jcvi.org,128.206.251.30,5
,177.95.190.254,5
,206.196.185.103,5
solgenomics.net,132.203.156.198,5
cancer.sanger.ac.uk,177.194.169.50,5
solgenomics.net,132.236.156.135,5
medicago.jcvi.org,128.206.251.32,5
,130.126.88.6,5
,187.123.54.247,5
www.tomatogenome.net,163.180.109.59,5
,32.212.51.156,5
,221.212.172.10,5
jbrowse.plantdhs.org,221.11.67.246,5
,174.2.69.130,5
192.168.1.35,120.57.152.235,5
solgenomics.net,109.171.137.212,5
solgenomics.net,147.100.103.81,5
,221.192.241.69,5
cancer.sanger.ac.uk,101.226.99.195,5
www.yeastgenome.org,86.73.105.145,5
cancer.sanger.ac.uk,149.148.188.48,5
sunflowergenome.org,161.111.242.97,5
rgd.mcw.edu,213.106.240.194,5
www.yeastgenome.org,195.83.85.125,5
lncrna.big.ac.cn,129.137.96.19,5
cancer.sanger.ac.uk,116.48.21.73,5
sjcbioweb01.driscolls.com,89.20.164.10,5
,129.120.64.249,5
geisha.arizona.edu,159.92.238.55,5
sulab.scripps.edu,137.131.59.37,5
pseudomonas.com,205.175.119.38,5
solgenomics.net,199.133.220.47,5
,200.137.163.90,5
grch37-cancer.sanger.ac.uk,216.203.88.125,5
,202.36.244.6,5
rgd.mcw.edu,201.175.68.27,5
jbrowse.org,129.186.251.33,5
cancer.sanger.ac.uk,2.28.152.171,5
jbrowse.org,72.239.142.248,5
,168.188.108.223,5
staging.wormbase.org,24.144.218.241,,5
cancer.sanger.ac.uk,223.197.163.117,5
lotus.au.dk,130.102.82.101,5
visual.ic4r.org,163.180.119.48,5
cancer.sanger.ac.uk,211.46.91.48,5
,124.16.152.214,5
cancer.sanger.ac.uk,130.237.135.165,5
cancer.sanger.ac.uk,61.186.173.193,5
www.wormbase.org,119.78.254.1,5
proteinmodelling-server.swan.ac.uk,81.147.63.160,5
cancer.sanger.ac.uk,94.197.131.23,5
marinegenomics.oist.jp,129.177.118.209,5
rgd.mcw.edu,37.8.54.248,5
bovinegenome.org,128.206.129.43,5
,49.228.98.5,5
,129.170.194.175,5
www.echinobase.org,92.29.240.109,5
cancer.sanger.ac.uk,80.38.52.120,5
solgenomics.net,199.133.220.158,5
140.113.29.227:49998,117.19.225.221,5
www.pseudomonas.com,103.255.171.9,5
,159.226.163.1,5
,152.23.126.246,5
jbrowse.southgreen.fr,31.179.52.67,5
140.120.203.44,202.120.136.26,5
jbrowse.org,182.255.119.194,5
140.120.203.44,61.151.226.202,5
jbrowse.org,130.180.219.67,5
aiptasia.reefgenomics.org,80.212.160.71,5
genomevolution.org,116.123.32.181,5
140.120.203.44,120.35.11.188,5
www.picb.ac.cn,120.35.11.188,5
aiptasia.reefgenomics.org,50.188.176.247,5
legumeinfo.org,5.221.2.66,5
,170.178.162.125,5
,179.159.57.3,5
lotus.au.dk,130.102.82.39,5
rgd.mcw.edu,122.215.103.200,5
ukapdlnx115.ukapd.astrazeneca.net,194.34.81.8, 16,5
rgd.mcw.edu,125.88.24.19,5
,223.104.25.1,5
cancer.sanger.ac.uk,116.226.214.172,5
rgd.mcw.edu,87.2.234.22,5
medicinalplantgenomics.msu.edu,78.23.27.197,5
jbrowse.informatics.jax.org,153.90.62.66,5
jbrowse.informatics.jax.org,140.247.178.191,5
rgd.mcw.edu,156.145.197.246,5
cancer.sanger.ac.uk,152.79.91.3,5
cancer.sanger.ac.uk,111.171.178.9,5
,112.195.156.36,5
,45.79.196.159,5
,94.77.224.145,5
,119.152.79.228,5
www.bioinfor.org,106.184.2.175,5
localhost,120.59.98.137,5
,92.217.167.84,5
research.nhgri.nih.gov,139.124.40.11,5
,143.210.165.26,5
ecse001001be.epam.com:6900,88.201.200.60,5
www.yeastgenome.org,129.16.106.100,5
10.200.150.118,199.133.134.112,5
jbrowse.org,132.170.21.163,5
cancer.sanger.ac.uk,193.49.190.98,5
www.genome.med.kyoto-u.ac.jp,165.20.108.41,5
,129.93.136.40,5
lncrna.big.ac.cn,162.206.196.34,5
www.wormbase.org,204.47.193.168,5
,164.107.34.190,5
,206.87.211.158,5
,153.90.1.53,5
,74.79.8.227,5
cancer.sanger.ac.uk,45.17.137.161,5
,138.25.2.156,5
genomes.anatomy.otago.ac.nz,121.98.30.67,5
,139.205.235.44,5
solgenomics.net,61.149.206.198,5
140.109.55.18,140.109.55.239,5
www.flyrnai.org,10.242.49.168, ,5
rgd.mcw.edu,139.124.156.163,5
cancer.sanger.ac.uk,132.187.27.73,5
jbrowse.org,213.135.62.126,5
dev2.apps.thermofisher.com,106.200.225.163,5
jbrowse.plantdhs.org,121.229.27.235,5
cancer.sanger.ac.uk,10.3.20.132, 19,5
cancer.sanger.ac.uk,202.60.224.90,5
denovo.cnag.cat,131.220.198.233,5
www.picb.ac.cn,202.114.129.89,5
aardwolf.bio.indiana.edu:7082,149.161.146.163,5
,76.21.212.173,5
,129.170.49.131,5
cancer.sanger.ac.uk,155.41.210.119,5
lulab.life.tsinghua.edu.cn,10.51.156.178, ,5
solgenomics.net,128.84.127.34,5
lncrna.big.ac.cn,59.46.158.67,5
dev2.apps.thermofisher.com,27.61.207.242,5
cancer.sanger.ac.uk,116.228.110.114,5
aura.science.unitn.it,129.78.56.132,5
,128.218.43.72,5
solgenomics.net,166.111.114.136,5
solgenomics.net,1.202.187.49,5
aura.science.unitn.it,83.39.118.98,5
solgenomics.net,36.5.96.127,5
jbrowse.org,41.204.190.11,5
,94.180.227.190,5
www.flyrnai.org,209.140.236.107,5
rgd.mcw.edu,74.89.216.191,5
geisha.arizona.edu,217.38.90.238,5
solgenomics.net,216.228.143.200,5
www.wormbase.org,129.120.178.53,5
,128.233.8.162,5
,128.200.28.154,5
,72.79.200.179,5
,130.132.173.181,5
marinegenomics.oist.jp,89.46.28.244,5
dev2.apps.thermofisher.com,106.198.10.85,5
cancer.sanger.ac.uk,1.223.193.116,5
,112.195.157.210,5
cancer.sanger.ac.uk,128.176.137.13,5
cancer.sanger.ac.uk,185.8.145.47,5
rgd.mcw.edu,147.99.19.83,5
59.79.248.12,120.35.11.184,5
,115.178.199.118,5
urgi148:8080,138.102.77.179,5
www.yeastgenome.org,203.248.117.151,5
collembolomics.nl,145.108.146.191,5
cancer.sanger.ac.uk,143.167.208.221,5
,115.215.35.38,5
52.25.103.63:3000,220.247.229.50,5
jbrowse.org,213.235.5.91,5
jbrowse.org,143.107.198.227,5
www.yeastgenome.org,157.98.184.220,5
,183.204.38.137,5
cancer.sanger.ac.uk,73.234.214.245,5
jbrowse.johnburch.co.uk,49.230.235.206,5
cancer.sanger.ac.uk,103.252.200.108,5
cancer.sanger.ac.uk,192.168.24.9, 1,5
medicago.jcvi.org,77.7.3.111,5
,146.198.206.160,5
cancer.sanger.ac.uk,193.251.28.147,5
,183.206.165.114,5
collembolomics.nl,153.120.212.250,5
medicinalplantgenomics.msu.edu,1.202.186.19,5
,35.13.195.199,5
,64.62.219.84,5
www.yeastgenome.org,73.95.138.182,5
jorvisvm-lx.igs.umaryland.edu,71.244.144.36,5
jbrowse.org,125.71.132.122,5
,114.253.33.133,5
www.actinidia.nz,118.90.27.36,5
,130.194.167.147,5
jbrowse.org,129.70.160.32,5
140.120.203.44,218.241.217.130,5
geisha.arizona.edu,130.235.136.17,5
annotation-prod.scilifelab.se:8080,130.238.239.125,5
,37.58.168.205,5
,61.178.36.136,5
solgenomics.net,193.222.161.6,5
geisha.arizona.edu,153.190.19.77,5
sunflowergenome.org,194.94.136.161,5
,130.18.104.172,5
www.genome.med.kyoto-u.ac.jp,130.158.155.125,5
jbrowse.org,161.111.142.32,5
www.yeastgenome.org,207.144.25.202,5
solgenomics.net,49.204.226.27,5
,75.134.239.56,5
cancer.sanger.ac.uk,164.107.101.135,5
cancer.sanger.ac.uk,109.153.245.110,5
yeastgenome.org,128.208.25.86,5
192.168.128.134,131.181.240.106,5
oryzasnp.org,202.92.146.128,5
,168.150.8.32,5
,60.216.133.201,5
www.echinobase.org,198.189.249.55,5
,65.49.68.167,5
legumeinfo.org,129.127.183.13,5
localhost:9080,220.218.86.190,5
www.flyrnai.org,95.84.190.156,5
solgenomics.net,90.5.78.158,5
rgd.mcw.edu,111.93.156.34,5
visual.ic4r.org,134.100.86.172,5
tools.genxpro.net,141.2.92.159,5
www.yeastgenome.org,80.229.183.222,5
,147.99.81.58, 1,5
pathogenseq.lshtm.ac.uk,194.32.31.1,5
solgenomics.net,129.101.127.66,5
,147.100.102.47,,5
grch37-cancer.sanger.ac.uk,23.31.208.78,5
peanutbase-stage.agron.iastate.edu,129.186.252.14,5
,139.103.33.45,5
localhost,216.228.140.103,5
,96.233.167.9,5
,128.194.155.44,5
rgd.mcw.edu,128.138.65.159,5
cancer.sanger.ac.uk,129.85.195.100,5
cancer.sanger.ac.uk,98.202.159.189,5
www.yeastgenome.org,63.241.226.71,5
pathogenseq.lshtm.ac.uk,148.231.247.246,5
,169.235.209.102,5
jbrowse.informatics.jax.org,40.141.174.101,5
rgd.mcw.edu,50.156.153.174,5
solgenomics.net,140.112.52.69,5
cancer.sanger.ac.uk,199.65.210.6,5
,169.235.58.208,5
lncrna.big.ac.cn,24.13.197.183,5
,150.203.51.114,5
www.genome.med.kyoto-u.ac.jp,124.219.167.65,5
,109.171.137.55,5
cancer.sanger.ac.uk,79.97.42.22,5
cancer.sanger.ac.uk,193.55.66.250,5
cancer.sanger.ac.uk,58.56.80.178,5
medicago.jcvi.org,203.138.152.158,5
solgenomics.net,87.68.54.148,5
cancer.sanger.ac.uk,213.83.10.114,5
cancer.sanger.ac.uk,193.142.112.144,5
solgenomics.net,207.82.125.57,5
jbrowse.org,194.94.96.194,5
www.bioinfor.org,106.187.95.197,5
rgd.mcw.edu,84.88.65.65,5
cancer.sanger.ac.uk,81.145.28.254,5
csbl.bmb.uga.edu,5.95.61.52,5
marchantia.info,148.226.9.180,5
rgd.mcw.edu,141.106.168.189,5
140.120.203.44,101.94.96.228,5
aiptasia.reefgenomics.org,194.199.242.8,5
rgd.mcw.edu,103.57.82.120,5
cancer.sanger.ac.uk,152.16.191.34,5
10.88.34.68:8443,121.244.211.20,5
,129.82.198.7,5
cancer.sanger.ac.uk,159.178.221.225,5
bang,75.166.135.109,5
jbrowse.org,146.6.176.165,5
,67.180.27.195,5
,186.23.89.96,5
www.pseudomonas.com,204.89.59.1,5
rgd.mcw.edu,118.26.74.2,5
,223.104.25.88,5
cancer.sanger.ac.uk,58.247.179.74,5
cancer.sanger.ac.uk,60.206.78.120,5
www.niagads.org,120.126.38.37,5
solgenomics.net,82.81.73.104,5
210.46.80.146,115.156.239.76,5
140.120.203.44,117.89.51.52,5
legumeinfo.org,155.207.3.110,5
rgd.mcw.edu,176.26.125.20,5
visual.ic4r.org,138.246.2.61,5
140.120.203.44,59.172.8.6,5
cancer.sanger.ac.uk,141.42.200.67,5
,143.210.200.162,5
jbrowse.org,73.109.105.28,5
cancer.sanger.ac.uk,128.163.238.79,5
cancer.sanger.ac.uk,152.7.224.7,5
jbrowse.org,152.249.76.32,5
cancer.sanger.ac.uk,146.151.112.213,5
icebox.lbl.gov,73.167.61.134,5
rgd.mcw.edu,75.68.83.219,5
dev2.apps.thermofisher.com,70.197.8.117,5
solgenomics.net,61.154.0.179,5
bmi.xmu.edu.cn,61.131.96.154,5
140.120.203.44,101.81.202.117,5
,218.64.216.99,5
www.echinobase.org,210.125.119.232,5
,202.118.160.164,5
,129.127.182.22,5
rgd.mcw.edu,128.0.73.13,5
,139.222.64.249,5
cancer.sanger.ac.uk,67.253.125.46,5
,58.220.102.9,5
jbrowse.org,194.167.36.63,5
,121.23.253.208,5
solgenomics.net,128.84.127.28,5
,138.246.2.173,5
rgd.mcw.edu,134.192.159.252,5
cancer.sanger.ac.uk,61.151.226.202,5
,171.66.68.156,5
www.yeastgenome.org,216.165.95.0,5
140.120.203.44,206.192.181.30,5
142.3.188.121,176.63.77.40,5
,219.228.146.141,5
analysis.archerdx.com,45.46.64.159,5
solgenomics.net,130.54.130.253,5
www.yeastgenome.org,162.105.250.89,5
,123.122.68.195,5
,134.236.17.242,5
bipaa.genouest.org,197.0.25.164,5
